time,state_real_ROLL,state_obs_ROLL,state_real_WX,state_obs_WX,state_real_VY,state_obs_VY,state_real_WZ,state_obs_WZ,state_real_VX,state_obs_VX,state_real_PHI_U,state_obs_PHI_U,output_real_ROLL,output_obs_ROLL,output_real_VX,output_obs_VX,output_real_WX,output_obs_WX,output_real_DOT_WX,output_obs_DOT_WX,output_real_WZ,output_obs_WZ,output_real_ACC_Y,output_obs_ACC_Y,phi_s
5.269999999999932,-0.0019215347637482755,0.0028037114931218285,-0.9327311448578323,-0.9463422688939926,0.04980514288604303,0.04222677014769156,0.3834231435156089,0.3796467692819023,5.020861898479579,5.027953068790169,-0.16535052858389623,-0.16338033525893905,0.013037443723565875,0.017938749816076342,5.027953068790169,5.034873162954741,-0.9675881482875592,-1.0121692635277861,16.237824214754923,0.1386123732270408,0.37592867982270817,0.3909657279324381,1.7496070604619867,1.7517084758270502,0.1661840467520609
5.279999999999932,-0.017126698735247005,-0.012289873110238788,-0.8899511453014652,-0.9156998524098777,0.04226896061540494,0.034021611919508636,0.3822419553527017,0.38324660781495834,5.013643535629413,5.020861898479579,-0.17121761519423312,-0.17287366718505615,-0.0019215347637482755,0.0028037114931218285,5.020861898479579,5.027953068790169,-0.9318532439870684,-0.9463422688939926,16.48152225945463,0.2073017195590302,0.37757074490769593,0.3796467692819023,1.7611414835643902,1.7554090266760773,0.16058379407481735
5.289999999999932,-0.03252069067155941,-0.02785975276856522,-0.8453168559767056,-0.8769533584865267,0.03433147715513507,0.03668421926391744,0.38111713844203315,0.3854320353599911,5.0063426431901945,5.013643535629413,-0.17705717108458713,-0.18059309116986827,-0.017126698735247005,-0.012289873110238788,5.013643535629413,5.020861898479579,-0.8954725766967412,-0.9156998524098777,16.698083558217355,0.2837995574702661,0.3840067799857537,0.38324660781495834,1.771606353669757,1.79174923310658,0.15273333840130304
5.299999999999931,-0.04804492704318812,-0.043650056910475285,-0.7990971213734775,-0.8186667033180051,0.026041836670702742,0.03215004694292398,0.3800556197299423,0.3842330584766928,4.9990043841585585,5.0063426431901945,-0.1828682741213889,-0.18513773444913154,-0.03252069067155941,-0.02785975276856522,5.0063426431901945,5.013643535629413,-0.8439159588596952,-0.8769533584865267,16.88619565078804,0.3686970102623076,0.38121136186045973,0.3854320353599911,1.7863074173842521,1.7986983157766785,0.14148767753865626
5.309999999999931,-0.06363995791291967,-0.05938224254583613,-0.7515704099716395,-0.7619205698313016,0.01745141378823973,-0.007631780459263569,0.3790639350429533,0.36848027335368516,4.991674139409934,4.9990043841585585,-0.18865000666410447,-0.19202214565462256,-0.04804492704318812,-0.043650056910475285,4.9990043841585585,5.0063426431901945,-0.7898735842802643,-0.8186667033180051,17.04471746823222,0.46193377558126225,0.36449617988669164,0.3842330584766928,1.7999705439431994,1.8052146841813168,0.13263990310878643
5.319999999999931,-0.07924583195638232,-0.07511767790472297,-0.703023089880492,-0.7223922604099343,0.008613490467659414,0.0034155937190912117,0.3781481883747129,0.3847505814801909,4.984397224502113,4.991674139409934,-0.19440145571014136,-0.2005510953570644,-0.06363995791291967,-0.05938224254583613,4.991674139409934,4.9990043841585585,-0.7500113724775299,-0.7619205698313016,17.172688021775514,0.5626899133955017,0.38138589359957686,0.36848027335368516,1.8159321492759077,1.8188186938474806,0.12543341745234143
5.329999999999931,-0.09480246449872533,-0.09101386733826758,-0.6537476415670525,-0.6847663610108201,-0.0004170802697977382,0.013525167422789969,0.3773140168546633,0.382264463397038,4.977218607246721,4.984397224502113,-0.20012171303902232,-0.2095621105617848,-0.07924583195638232,-0.07511767790472297,4.984397224502113,4.991674139409934,-0.7114168620711474,-0.7223922604099343,17.269333694924395,0.6705621188571708,0.380524905716239,0.3847505814801909,1.8344404724414871,1.8735664185367396,0.11854824322351723
5.339999999999931,-0.11025000615627706,-0.10694179744147271,-0.604040820524146,-0.6230527468450505,-0.009584221512068785,-0.02264170670023051,0.3765665409507625,0.36979769517857036,4.9701826279318615,4.977218607246721,-0.20580987535580378,-0.21543711342337535,-0.09480246449872533,-0.09101386733826758,4.977218607246721,4.984397224502113,-0.6529341621051226,-0.6847663610108201,17.33407436169906,0.7862110229732064,0.3659086770230712,0.382264463397038,1.8546419689471172,1.8431442734655665,0.10849531598190264
5.34999999999993,-0.12552920968662928,-0.122534273339195,-0.5542017831914037,-0.5756465993380429,-0.018830988110082887,-0.029187874845970938,0.3759103543499498,0.3776448144201889,4.963332723934604,4.9701826279318615,-0.21146504443371664,-0.22299121302160882,-0.11025000615627706,-0.10694179744147271,4.9701826279318615,4.977218607246721,-0.6049003890092145,-0.6230527468450505,17.366527663517402,0.9093482708252868,0.3751130771442723,0.36979769517857036,1.8739395524107663,1.8645413451505661,0.10045693968241381
5.35999999999993,-0.14058179268149315,-0.1379700088447422,-0.504530190882065,-0.5270997376543026,-0.02809992849204123,-0.02593280721160877,0.3753494880314518,0.3777193643649745,4.9567111604641445,4.963332723934604,-0.21708632725600668,-0.22969014899658977,-0.12552920968662928,-0.122534273339195,4.963332723934604,4.9701826279318615,-0.5564777490515685,-0.5756465993380429,17.36651290718721,1.0398340525232257,0.37466361552652505,0.3776448144201889,1.8867150549624547,1.9176107935413276,0.09172014015184757
5.36999999999993,-0.15535079379428926,-0.15315992696181374,-0.4553243055646311,-0.47315401062715723,-0.03733345003741602,-0.030732305248809343,0.3748873764250931,0.37870574258588197,4.950358769174908,4.9567111604641445,-0.22267283615695233,-0.23532603741982608,-0.14058179268149315,-0.1379700088447422,4.9567111604641445,4.963332723934604,-0.5037302438632878,-0.5270997376543026,17.334052708586352,1.1777151354059556,0.37826981317937447,0.3777193643649745,1.9055413673308508,1.9135246652831286,0.08216611045801234
5.37999999999993,-0.1697809202558861,-0.16798438705625857,-0.4068790921436272,-0.4269969335978389,-0.04647418547170656,-0.030609270043750945,0.3745268492589093,0.3817712512434966,4.944314696237413,4.950358769174908,-0.22822368896203724,-0.24209762076630953,-0.15535079379428926,-0.15315992696181374,4.950358769174908,4.9567111604641445,-0.4574407566706114,-0.47315401062715723,17.269373118491227,1.3227476348598883,0.3840158931655593,0.37870574258588197,1.9276992019431265,1.9308047374303783,0.07411323371005096
5.3899999999999295,-0.1838188845146532,-0.18248476730679453,-0.3594843419719331,-0.37767408962500715,-0.055465357790499686,-0.04767005204320005,0.37427010945160144,0.3759338432071812,4.938616161448311,4.944314696237413,-0.23373800912725595,-0.24855370479800615,-0.1697809202558861,-0.16798438705625857,4.944314696237413,4.950358769174908,-0.40811843671014464,-0.4269969335978389,17.17290290341545,1.4749012900966354,0.373273380716845,0.3817712512434966,1.9525919172193267,1.9471928562655183,0.06606893749121162
5.399999999999929,-0.19741372793437253,-0.19655496321659244,-0.31342283128991255,-0.31980412994342144,-0.0642511411122744,-0.06632065382239113,0.3741187199953122,0.37382141331602015,4.93329822985494,4.938616161448311,-0.23921492587753038,-0.2528777765411248,-0.1838188845146532,-0.18248476730679453,4.938616161448311,4.944314696237413,-0.35209398655862467,-0.37767408962500715,17.04527088932484,1.6343556756832611,0.3694753235073473,0.3759338432071812,1.970255776579146,1.958716893890495,0.05632281332453237
5.409999999999929,-0.2105171295846034,-0.21005746463877104,-0.2689685281680462,-0.2836407091656878,-0.07277701496223254,-0.0725617113472687,0.37407359823304775,0.3769331405908792,4.928393597254962,4.93329822985494,-0.2446535743442152,-0.26097555303325337,-0.19741372793437253,-0.19655496321659244,4.93329822985494,4.938616161448311,-0.3179354014161232,-0.31980412994342144,16.88730204270172,1.80023686929544,0.37708932764400194,0.37382141331602015,1.989124029560174,1.990985085494423,0.050918088394482336
5.419999999999929,-0.2230836982722361,-0.22319073031477232,-0.22638486070154007,-0.24387586756490723,-0.08099010953897468,-0.08162477941077127,0.37413500543142536,0.37522757967533177,4.923932390867824,4.928393597254962,-0.2500530957016707,-0.26754651955877645,-0.2105171295846034,-0.21005746463877104,4.928393597254962,4.93329822985494,-0.27249756621183663,-0.2836407091656878,16.700012304285323,1.9725936512249145,0.3726201942678411,0.3769331405908792,2.009377547285063,2.020964952399671,0.04435578924400413
5.429999999999929,-0.23507124608322957,-0.23585548093624528,-0.1859230581708291,-0.19209049548844587,-0.0888395395652912,-0.10073062361602794,0.3743025465630835,0.37063037202358495,4.919941986355282,4.923932390867824,-0.25541263730288133,-0.27148614715061475,-0.2230836982722361,-0.22319073031477232,4.923932390867824,4.928393597254962,-0.22120895803778717,-0.24387586756490723,16.4846019019316,2.1517040483589422,0.3666009553919985,0.37522757967533177,2.0297997000076617,2.0343715891385132,0.03563066621436947
5.4399999999999284,-0.24644104182789114,-0.24778047451584026,-0.1478205761215247,-0.1522107718091842,-0.09627672446607394,-0.0878319100120371,0.37457517679577673,0.3822262774022438,4.916446842227954,4.919941986355282,-0.2607313528140984,-0.2759779910990722,-0.23507124608322957,-0.23585548093624528,4.919941986355282,4.923932390867824,-0.18180362103814576,-0.19209049548844587,16.242447641197614,2.33676509944133,0.3838631956964393,0.37063037202358495,2.0461404624022084,2.055714895215831,0.028197516583231913
5.449999999999928,-0.2571580429142214,-0.2589704851647163,-0.11229961517217152,-0.10638784221848979,-0.10325569272818257,-0.10544282704919797,0.3749512064255145,0.3709548146714065,4.913468352595604,4.916446842227954,-0.26600840234848633,-0.27967754968204456,-0.24644104182789114,-0.24778047451584026,4.916446842227954,4.919941986355282,-0.13500010954033315,-0.1522107718091842,15.975094166064402,2.5278798233615345,0.36999574911027505,0.3822262774022438,2.0655437672437817,2.0837367713751083,0.020707064517328233
5.459999999999928,-0.2671911043078294,-0.26928975846563846,-0.07956574219079425,-0.08154819811804892,-0.10973336841922345,-0.11114012521741136,0.3754283059428873,0.3774113847682097,4.91102471908439,4.913468352595604,-0.27124295259875003,-0.2863216125435694,-0.2571580429142214,-0.2589704851647163,4.913468352595604,4.916446842227954,-0.11779748326736633,-0.10638784221848979,15.684244046460641,2.7212188174609455,0.3785673992950009,0.3709548146714065,2.0889531388939107,2.070361720274193,0.017031854077930952
5.469999999999928,-0.2765131633732812,-0.2789510073618231,-0.04980662147365464,-0.05186900564913738,-0.11566983800590616,-0.13228439667298741,0.3760035346897629,0.36914595499715724,4.909130842611177,4.91102471908439,-0.2764341769687242,-0.2919873333578331,-0.2671911043078294,-0.26928975846563846,4.91102471908439,4.913468352595604,-0.0786825945292856,-0.08154819811804892,15.371746829443035,2.918041082386628,0.3661407950515108,0.3774113847682097,2.1057297473373087,2.114037231686094,0.013036325996010012
5.479999999999928,-0.28510139953177055,-0.28782877978276017,-0.023190862781455008,-0.019058128833041733,-0.12102859583965941,-0.1458302291829363,0.3766733424827967,0.3696837068126594,4.907798235571723,4.909130842611177,-0.2815812557039022,-0.29559091818629785,-0.2765131633732812,-0.2789510073618231,4.909130842611177,4.91102471908439,-0.0421911840953586,-0.05186900564913738,15.039587810476931,3.1180809874053694,0.36501211694042796,0.36914595499715724,2.1206793163623634,2.121974609150095,0.007762138403537677
5.489999999999927,-0.2929373678155891,-0.29585915414247327,0.00013300850876437828,0.0044725664743682225,-0.1257767667411418,-0.12526234124355592,0.3774336052521699,0.38245040304049893,4.907034954907173,4.907798235571723,-0.2866833760208849,-0.29880285479145124,-0.28510139953177055,-0.28782877978276017,4.907798235571723,4.909130842611177,-0.02455510274018214,-0.019058128833041733,14.689875184464931,3.316126018529267,0.38456468684665895,0.3696837068126594,2.136679287257932,2.154511087550149,0.002943700648977976
5.499999999999927,-0.300007105542371,-0.3031386397237447,0.020037453952186673,0.03267202775686556,-0.12988530445286828,-0.1309524295704733,0.37827964032424727,0.3737308239723465,4.9068455563283315,4.907034954907173,-0.29173973223572863,-0.30129087807888294,-0.2929373678155891,-0.29585915414247327,4.907034954907173,4.907798235571723,0.01216457633349315,0.0044725664743682225,14.324827376114012,3.5156915013133077,0.37410093292156954,0.38245040304049893,2.1463892494541086,2.1703068929730502,-0.0018477616448617784
5.509999999999927,-0.30630121148615536,-0.30958007532580617,0.03641669365565288,0.05232583605917139,-0.13332916479813156,-0.1413434387519275,0.37920623662071257,0.3759737625367128,4.907231069930463,4.9068455563283315,-0.29674952589117193,-0.30486578174938855,-0.300007105542371,-0.3031386397237447,4.9068455563283315,4.907034954907173,0.025868615591379457,0.03267202775686556,13.946759102396467,3.71041057960746,0.378078113842608,0.3737308239723465,2.1644831554052235,2.1421958924232807,-0.004714293576417616
5.519999999999927,-0.3118148970725282,-0.31527081335764606,0.04918734353594093,0.056304414931536095,-0.13608745266980632,-0.132110179337059,0.3802076976810335,0.3823239251907709,4.908188997234336,4.907231069930463,-0.30171196588272126,-0.309718837272834,-0.30630121148615536,-0.30958007532580617,4.907231069930463,4.9068455563283315,0.03227132214311911,0.05232583605917139,13.558067227120695,3.8968143368164996,0.3863905346613272,0.3759737625367128,2.174662293070481,2.1751740971164897,-0.00555197608481206
5.5299999999999265,-0.3165480092843332,-0.320326597984376,0.05828891551304534,0.06298714135193503,-0.13814354217063013,-0.13842206082183586,0.38127786242747363,0.3780699243936904,4.909713329556482,4.908188997234336,-0.3066262685835755,-0.31400360443415326,-0.3118148970725282,-0.31527081335764606,4.908188997234336,4.907231069930463,0.042193488552708575,0.056304414931536095,13.161216424355116,4.07835750331821,0.37872856147981293,0.3823239251907709,2.1868493845531933,2.1847105999005914,-0.006322993550222755
5.539999999999926,-0.3205050251266034,-0.32460364678882586,0.06368417891347888,0.07591679194468239,-0.13948516934084657,-0.1457780367125225,0.3824101480263048,0.37817435357996687,4.911794587576519,4.909713329556482,-0.31149165796836975,-0.3164277126518882,-0.3165480092843332,-0.320326597984376,4.909713329556482,4.908188997234336,0.05976803242271974,0.06298714135193503,12.7587237285063,4.2499525961359295,0.3801918431794523,0.3780699243936904,2.1935021626251996,2.1780887484002274,-0.00817593413693768
5.549999999999926,-0.3236950176611249,-0.3279865065311811,0.0653593812467506,0.0841187233356083,-0.14010449721312368,-0.13822079630250797,0.38359759445225705,0.383881429459204,4.9144198817605265,4.911794587576519,-0.3163073657357188,-0.3180638865148371,-0.3205050251266034,-0.32460364678882586,4.911794587576519,4.909713329556482,0.06813794722533538,0.07591679194468239,12.35314327830368,4.404512598055899,0.38781023778268275,0.37817435357996687,2.2009435194093037,2.1937902611982394,-0.00992262001634403
5.559999999999926,-0.32613159379241247,-0.3305504597419071,0.06332432733820864,0.08097104063528998,-0.13999815307617772,-0.15051529459282706,0.38483290037604323,0.3766036731547356,4.917572993230429,4.9144198817605265,-0.32107263142954073,-0.32187025439060607,-0.3236950176611249,-0.3279865065311811,4.9144198817605265,4.911794587576519,0.06655932487319206,0.0841187233356083,11.947050756353613,4.542547757743976,0.37565406569097426,0.383881429459204,2.204471013915883,2.203189308429645,-0.00868020535130104
